id,price
38528217,1790
38437259,1540
38578470,2350
38517450,1349
38433113,5190
38410576,2120
38582095,1830
38437917,1090
38078977,3650
38606946,780
38104073,2450
38406984,2860
38378408,670
37960442,2390
38086780,2600
37802800,1599
38626801,1890
38606860,4100
38617780,219
38352996,2490
37923040,5590
38368771,1730
38622764,3650
38553820,3770
38584318,2750
37385565,199
38277240,1690
38631652,1790
38501942,390
37969265,4260
36023036,650
38310408,1490
38610070,2820
38329146,3690
38574124,599
37304621,790
38473891,1830
38544215,1290
36349268,1970
38519038,2250
38562543,2050
38535367,1430
38392793,2090
37988880,1390
38287052,5190
38512793,1480
38504361,3190
38146639,1380
37904443,620
38399531,1290
38557215,960
38367575,7777
37542437,460
38512774,480
38549265,1190
37756547,930
38120348,4450
37696187,1280
38394426,3290
38302570,1650
38631727,350
38490157,430
38520854,3250
38140660,750
38478108,770
38552810,850
38339493,430
38416881,850
38224591,500
37501460,1650
38544320,2250
37292817,2010
38586052,2520
38040949,1099
38253486,990
38362770,1670
37550431,1319
38410668,950
38291680,2150
38531565,1450
38440360,1750
38620024,6999
38546323,299
38410449,2620
38168066,590
38564520,269
38577557,2300
38577456,2720
38248900,2170
38577609,2050
37820403,3500
38481377,2160
38577678,1920
38621496,1300
38604774,2400
38587528,1550
38225103,1240
38517145,2150
38577655,2030
38534329,2680
38158020,1799
38577695,2250
38636474,1930
38576000,9999
38314727,1770
38254557,1370
38125836,550
38389923,770
38473437,699
38096452,2899
38416206,849
38381771,2449
38436685,2049
37854234,3469
38453251,3849
38081477,1829
38533346,7299
38473003,1129
37624919,659
37901578,5399
38565244,7349
38472988,1069
38535266,3679
38553546,2479
38518111,3290
38639001,630
38497044,2700
37708252,1469
37530651,1500
38419466,1890
38557118,920
37452065,2940
38247626,750
38061818,870
37274069,410
38524549,399
38293084,3100
37913168,1790
38574513,3290
38466733,1870
38249452,2800
38585250,1350
38378079,2370
36998445,530
38139800,590
38603404,900
36799581,1090
38523905,1690
38498935,2950
38585359,1290
38631353,950
38631387,600
38595588,9999
38595286,1000
38518987,520
38623840,930
38408496,490
38381708,1080
38598036,780
38595499,2190
38595268,1400
38485870,4990
37582162,3490
38604331,1480
38375880,630
38274264,490
38510111,490
38570171,2380
38538358,1150
38291188,1550
38069512,360
38415394,2260
37637623,1330
38468911,870
38420412,1749
37981598,1400
37674360,1580
37279677,269
38526331,1060
38477305,1950
38448461,1770
38622519,9999
38522313,3100
38301328,1160
38440654,770
38463135,3760
38356754,5390
38620632,1890
38186856,2560
38610903,3799
38483190,650
38391527,1070
38399176,1275
38264221,690
38627158,1750
37969786,2490
37719914,1000
38637318,2280
38541184,550
38356407,970
38517768,1830
38473430,629
38528938,800
38547100,2200
38540627,1400
38512361,1499
38405529,1250
38606830,3100
38595946,1450
38563576,1290
38488056,690
38569980,1670
38565387,1130
38243775,320
38372692,2245
38638952,1639
38401462,1730
37549321,2100
38522673,1020
37934304,690
38120483,2730
38309412,2040
38379036,1490
37588945,1429
38567554,2649
38452926,690
38411827,2850
38247613,530
38514402,1290
38388869,2490
38481801,1320
38250465,1230
38530371,1740
36142552,520
38462525,449
35234106,2460
38223718,2990
38223232,360
38362825,6150
38253652,2390
38338509,1750
38427827,1550
37068052,1200
38358121,3050
38545405,690
38450513,2890
38530823,2370
38597789,3645
38528054,1239
36541762,1020
38498035,3280
38320122,1640
38442386,1230
38250142,2420
38381268,2750
38561237,1599
36882236,929
38360536,2470
38153684,580
38369029,1129
38476881,1590
38405272,6950
38339861,3070
38393575,990
37693085,159
38360933,650
38598176,400
38518139,2190
38604703,1830
38352844,2030
38215417,499
38155646,560
37150647,1099
38571058,3199
37793024,890
38632701,570
38577937,990
38524249,1550
38375175,950
38291089,1190
38217239,930
38584259,570
38472724,2920
38338410,1680
38436127,950
38208979,1199
38196594,590
38038680,1949
38231558,3575
36302645,585
38573144,1130
38119346,1650
38637492,790
38223855,1080
38563000,1550
38464964,2699
38534827,3950
38165626,850
38383139,4650
38206576,490
38618662,1400
38492108,1990
38235504,1149
38332401,590
38433968,1680
38422221,4960
38358584,550
38209391,4560
37968946,450
37985817,530
38208568,830
38397350,829
38167637,3199
38544716,1510
38532824,1499
38330118,679
38448634,1739
37797563,1630
38194651,1599
38369126,799
38565611,549
38281191,190
38559269,4220
38634654,3990
38157820,1420
38338555,1520
36202014,570
38563355,1579
38528151,1850
38434353,2290
35390726,3750
37611136,650
38481430,1299
38553286,330
38606022,999
38390808,2500
38557301,3410
38567123,850
38378655,1880
38596381,1990
38596328,990
38598357,1250
38621106,2550
37635126,540
38468930,4670
38249819,450
38150046,240
38469434,3450
38349901,1670
38562838,430
38614785,3990
38399066,1950
38487436,3590
38497970,1270
38476906,649
38636674,280
38581102,1620
38170448,9999
38430386,2040
38258538,470
38633469,2290
38315748,1910
38516488,1999
38526786,2520
38341646,480
38610824,3950
38462860,390
38462987,3200
38632686,1299
37799333,350
36566346,1430
38626728,1690
38253812,1279
38607994,2530
37536828,430
38358824,1270
38532498,1440
38514140,2489
37350515,549
38475621,2240
38436780,900
38363042,2180
38121387,399
38321298,1430
37965715,2800
38270230,540
38157542,3720
38237713,740
37915954,1390
37969574,2490
38397701,6666
38538803,3890
38290886,1090
38606234,4950
38520452,1630
37788753,3450
38588125,540
38235828,1480
38170367,3840
38358433,380
38387249,850
38430132,1149
38139658,750
38579500,9999
38362422,4290
37855093,549
37789422,570
38259840,590
38426158,580
38393132,560
38442608,3440
38442185,1820
38575674,634
37897223,2050
38489930,1130
38346407,2130
38214711,2160
38081860,790
38622657,1600
38586309,2580
38616815,9999
37400173,250
38586085,4800
38464826,3640
38362408,1560
37981596,1230
38518229,2500
38483386,3130
37691108,299
38579240,2259
38378716,699
38047475,1710
38632907,1650
38531032,1390
38407846,680
38596324,990
38149654,950
37889144,3420
38372539,1680
38563617,2490
38330262,1210
38462935,1990
38556914,1390
38557499,2570
38450234,7138
38499543,1150
38290667,850
37693132,219
38500054,3260
38401349,1300
36328804,4850
38430648,1259
38095912,2850
38465405,2440
36935552,800
38596291,5050
37879355,390
37793025,1230
38315683,9999
38522274,900
37013058,649
38520036,480
38521197,950
38528360,1090
38409572,2040
38569688,1430
38631114,1620
38417753,1230
38264003,1690
38250167,3990
38028407,580
37412456,2890
38436800,1830
36676078,480
37396016,660
38285239,1460
37994514,860
37937072,450
38233114,760
38488542,3340
38605416,1230
38179712,1770
38124135,9999
38624039,2099
38535716,1980
37875110,4690
38388745,1350
38514600,1690
38438121,3280
38548579,1999
37996146,2890
38359508,2499
38602058,1450
38217834,2150
38178338,1395
38529153,3000
38283368,840
38387888,3380
38311188,2690
37283535,2590
38375385,3590
38286251,890
38393346,5790
38580312,3240
38620013,4050
38272672,1490
38287859,1520
38575799,5190
38587045,5540
38440483,3790
38290951,2290
38467819,2350
38391014,1720
38157415,1690
38372864,9999
38382859,500
38548869,1350
38387891,3650
38620771,1600
38310388,1880
38032827,1340
38607716,1350
38615010,2020
38467818,1200
38467835,1620
38071895,1150
38558470,3050
38571400,2830
38196555,2939
38073184,1480
38344595,1840
38186565,9999
37840342,3090
38521447,500
38328134,4570
38541990,3890
38301785,870
38264699,1360
38159586,1690
38545119,3480
38452521,1930
38306102,3550
38102611,1970
38292881,5590
38437367,1830
38512883,3320
38578590,2290
37906158,1510
38625781,1970
38282352,1570
37921108,1330
38533179,2190
38587827,2440
38114502,1649
38392775,2140
38443923,1970
38456304,1040
38600590,3890
38418969,1830
38584645,2490
38426885,2790
38578589,3010
38528206,840
38336519,1720
38383221,2379
38407241,3190
38438950,1670
38600596,2170
38400959,1150
38398178,3050
38417047,1060
37858874,1050
38375387,2399
38429147,4399
38469560,1430
38582895,2050
38597915,990
38491686,3350
38540524,4230
38292042,1520
38537591,670
38118067,2980
38633568,1350
38565891,2630
38351513,2490
37663464,250
38287696,390
38218571,9999
37958545,2390
38559263,2799
38573315,2650
38621907,1850
38371126,3350
38310016,1390
38559253,3470
37996144,1590
38498499,390
38557585,1575
38197738,2130
38439927,3330
38638700,2890
38207854,1799
38035933,630
38517006,1790
38617372,1480
38281700,3470
38539868,1950
37821088,450
38344585,1800
38599212,640
38329931,3200
37896265,790
38451775,799
38411996,3820
38598965,690
38476504,340
37292799,2010
38510096,479
38564598,9999
38596884,5250
38603551,9999
37860545,3590
38442951,2030
38391980,3990
38529894,3350
37905022,770
38623665,2850
38512786,530
38392305,2090
36632822,4090
38547641,1190
38573084,1650
36049863,1840
38463623,1490
37124192,850
38517284,2520
38170654,950
38377622,2590
37529962,299
38101671,2050
38140240,430
38019223,1500
38454017,660
38598753,730
38607301,530
38611714,3300
38325827,1120
38545678,550
38199635,240
38490884,2799
38049348,599
38631584,580
38177100,1620
38588512,499
36674244,1825
38597415,3850
38401928,3790
38599314,480
38600959,780
38485599,410
38476412,945
38482527,430
37983930,1170
38261468,1350
38619383,1470
38348991,590
38000783,2150
37737457,1470
38624150,1960
38397043,1190
38320430,3300
38539823,1090
38140544,1750
38382342,2390
38633563,1150
38523125,1570
38547332,2590
38307448,3440
38348948,600
37915157,7777
38383839,3290
38579445,1470
36346191,1970
38097748,390
38117718,4170
38536155,1499
38281413,1120
35988230,1690
37867111,2099
38089531,755
38550463,3229
38340900,9999
38620080,3630
37247115,3490
38040421,200
38586955,1200
38275672,800
38521061,1069
38634268,2240
38609465,2820
37280342,669
38226663,530
38148450,4180
38346803,579
36667702,1870
38581282,4540
38435045,1490
38473167,950
38558065,2550
38518145,2880
38346956,1670
38081201,3500
38623253,1420
38062848,699
38558655,360
38272685,1699
38546315,2500
38372862,2430
37786029,1590
38482038,1820
38591604,1290
38527630,740
38638697,2950
38024668,4270
38368178,4038
38530945,3550
38308862,1890
38625529,3090
38636248,1200
37380905,1090
37966312,920
38360019,1050
38574905,1330
38574843,1560
38209118,990
38599495,1429
36438559,880
38359453,2290
38554434,1560
38466123,5890
38531673,1220
38564795,1150
38329930,2190
38040231,4150
38638698,1800
38554112,3199
38243290,2480
38609236,1370
38487177,490
38544280,710
37347558,1300
38523259,3790
38156019,3170
38604210,1190
37385129,4190
38472906,1830
38623710,1599
38393563,3080
38310227,320
37403332,630
38595247,1850
38457500,1480
38578106,1570
38320395,3099
37157238,2390
38556227,370
37958608,1650
38590249,1190
38617056,6999
38527134,2460
38359955,500
38397986,1790
38392604,1500
37789659,2750
38605778,1610
38559254,3050
38631762,2890
38539685,5380
37983027,550
38462290,4290
38600598,1840
38628202,2890
38111260,850
38501357,3450
38599414,2180
38604960,1100
38543836,600
38323117,3780
38427102,2825
38416562,5150
37605722,750
38544281,610
38605547,2290
38324402,1299
38174970,1250
35884975,650
37732345,4100
38503264,3190
37266242,1929
38329031,690
38532076,3390
38070531,1150
38134708,240
38447514,390
38549937,1790
37433656,530
37909810,1320
37991146,2250
38235091,4820
38583683,880
38466973,2210
38632126,1790
38555953,1700
38529058,1920
35758808,5590
38406648,3700
38570768,340
38618544,1380
38491684,1390
37432165,1790
38605782,1180
38263052,470
37806103,2899
38001407,999
38609875,4200
38255338,1383
38312928,3200
38521352,1030
38345472,930
37916728,5590
38312072,2340
38281469,399
38431320,790
38589619,520
38617806,920
37797285,399
38289460,2319
38155298,1650
38426011,1030
38402469,2290
38516108,1199
38607742,1750
38435427,470
38607712,890
38331970,1420
37930361,370
38527429,1150
38384017,3590
38204077,325
38453671,3790
38509125,1090
38498378,1150
38611371,2970
38140306,1690
38574847,5260
38474540,430
38238362,730
38074929,3690
38401926,2000
38221584,1590
38193856,3490
38480794,1610
38623638,1140
38381122,3250
38545716,4029
38411993,4550
38259442,860
38570601,1350
38418023,6880
38362697,2390
38310208,4080
38588755,1780
38624806,1610
38396176,2120
38599039,550
37956568,4260
37802103,1599
37829481,2570
37456195,1590
38502796,640
38443731,4850
37162526,1330
38627488,1970
38222259,2330
38581284,2900
38271171,910
38118271,790
38308469,3499
37532098,430
38473601,1500
38047309,5890
38511559,2900
38554853,520
38379997,2190
38124321,290
38474283,4880
37954518,620
38392739,1720
36873084,650
38427343,800
37724791,1290
38514864,2400
38490331,2380
38441084,2769
38589534,1650
38445880,780
38521445,1150
38595208,1480
38531173,979
38433539,990
38585981,2190
37877788,750
37876401,2380
38463604,650
38465714,890
38503369,1099
38347333,3210
38470141,590
38623303,1090
36327595,1499
38452517,2680
38576301,650
38457669,415
38169054,470
38607314,1999
38161310,1550
38638694,1419
38289814,540
38517620,1650
38307432,329
38377565,1160
38331073,8799
38330849,2260
38140035,2490
38332799,560
38398169,2550
38537346,1150
38326695,1180
38511633,2880
38446024,2540
38402614,2270
37443857,1689
38130317,560
36774883,1250
38076820,340
38285709,5190
38302542,1220
38024853,2850
38324971,1350
37888526,430
36833971,730
36951019,270
38189348,1090
38613980,1670
38609394,1890
38501340,789
38463872,4180
38512911,1020
38619912,1680
38576648,1830
38066588,3840
38503149,2190
37900596,330
38516098,9999
38325293,2030
38139951,1650
37905372,580
37843623,820
37958424,550
38515491,450
37737269,1980
38467821,3720
38429107,560
38570861,1830
37201424,1230
38444781,3340
38368871,1830
38409889,2990
