id,price
38623094,850
38419752,5580
38577702,419
36878992,1730
38441952,3850
38301517,3145
38456946,490
38391326,2290
38369370,3350
38478639,4490
38630932,970
38472276,1630
38436902,2499
38483686,4890
37714319,170
38329163,1095
38475841,3150
37987358,390
38562128,1099
38417283,2349
38503048,2950
38544127,2950
38410458,4390
38522588,4690
38445423,920
36866927,595
37968625,3649
38322416,590
38164887,1130
38457058,599
38367993,899
37743603,490
38580587,620
38443640,1030
37880577,2190
38605779,359
38225662,4320
38196624,750
38414961,2230
38449361,9999
38518177,1477
38347593,2990
37907094,4399
38612147,580
38560113,1190
38386420,1829
38319860,2730
37818880,3970
38615420,1450
38570186,1550
38487770,4900
38476266,1499
38545671,3390
38303453,229
38325850,690
38184972,670
38614693,1950
38449329,2237
38420077,799
38617439,1290
38568397,1900
38619441,329
38488121,1780
38637866,550
36834046,150
38400958,2580
37886947,470
38621378,599
38611850,2299
37340115,2750
38367344,9999
37886034,380
36442164,1999
38086252,799
37589856,580
38419427,2120
38136086,2850
38524568,3390
38597045,1490
37978726,950
37337688,360
38148715,3740
38428371,2999
38489655,4980
36717036,2470
38548063,1800
38384144,619
38619177,2080
38623570,4429
37342917,2699
38507671,2600
38547987,4200
38099962,850
38583144,300
36192574,2280
38498835,2237
38381104,190
38372926,1750
37192754,1450
38527048,380
38606378,430
38627561,4950
37398503,2890
38606363,3399
38250182,820
37957156,460
38258840,200
38032383,4499
38451357,2550
38584048,5490
38359284,2990
38545221,4450
38425578,650
38476196,1850
38514396,559
38330613,1370
38221826,480
38393523,4940
38529562,599
38527922,1080
38519737,1089
38477935,3490
38529480,2730
38331391,2820
38617215,1949
38407878,3077
38617112,1870
38377449,2650
38529970,2630
38529673,1450
38389009,790
38570548,2140
38390367,710
38395947,920
38101132,2110
38595219,1899
38615555,9999
38596552,2080
38623248,640
38386441,3380
38604892,799
38597049,1090
38619215,799
38322211,7777
38581602,5480
37953191,1950
38059647,1450
38229652,3390
38330046,2010
38601618,1729
38474935,1455
38603576,1450
38388040,3650
38473551,1100
38330520,1190
35850417,2890
38377990,4190
38376148,720
38396109,450
37720854,299
37740237,820
38627467,670
38161674,790
38424746,3780
38539333,1579
38510188,590
38087399,3090
37491475,1190
38555271,1150
38586804,620
38013864,4750
38616665,1770
38195070,1277
38322353,4790
38426028,3717
37812250,400
38581367,1450
38517778,877
38535212,1660
38519423,870
37710544,320
37654757,490
38533776,1730
37545587,1490
38150302,1199
38427154,1450
38539310,730
38407456,680
38009281,3949
38554161,3250
38188621,395
38535877,980
38554211,1299
38304731,350
38597402,3960
38329013,1270
38351448,509
37949576,499
38480489,500
38482431,480
38203890,750
38280717,1350
38122405,11550
38350948,1660
38574110,2430
37983924,370
38457834,490
37095060,270
38556351,4420
38356488,4480
38534793,820
38537289,2550
38420296,1440
38396887,519
38130409,400
38620915,1360
38464514,699
38451883,3499
37548854,1960
38490676,2337
38466547,1690
38462137,1020
38476212,3099
37568168,1279
38553258,760
38230231,780
38533408,3680
38259236,990
38562675,4850
38119799,5190
38583853,390
38613913,2999
38613973,600
38471998,1360
38441582,840
38572637,5380
38463821,1150
38070620,4220
38134698,1100
38489765,3080
38339436,630
38189931,3097
38454874,2100
38396516,590
38548007,799
38579726,1080
38392478,5220
38613211,540
38617922,4999
38348846,560
37497490,480
38611196,9999
38212590,3170
38457586,2550
38296196,1400
38379920,3180
38528554,450
38606364,2290
38521701,3200
38531413,5680
38230950,1660
38291156,1480
38441501,3470
38543804,970
38605046,1290
38295896,940
37417098,1380
38613199,599
38374276,3099
38162523,1850
38415116,4050
38581170,590
38433499,4390
38400716,1730
37645697,420
38239222,280
38214623,430
38346909,2190
38586892,899
38519521,1670
38479582,2137
38457419,1270
37821165,285
38517440,2990
38462111,539
38527615,570
38379658,2890
38264560,2390
38150524,200
38467093,1290
38466445,1399
38078706,3210
38476498,1650
38554428,1540
37877284,745
38177633,690
38198944,3000
38599781,640
38635770,5080
38521096,2900
37603624,920
38535610,3790
38334286,3870
38098392,1899
38289663,2570
38475403,399
36385566,920
38346948,4590
38394535,2199
38508121,3350
38176905,1270
38576280,390
38058557,550
37993046,8320
38594955,399
38568054,850
37945363,1799
38402626,5480
38381657,2750
38285646,1550
38390643,3240
38529664,1420
38457167,3890
38598481,1800
38367978,2130
38472524,1420
38555937,1330
38541697,290
38605756,3350
38589121,530
38468137,1300
38379247,1580
37630681,1517
38238748,410
38538769,1680
38607856,539
38233008,2930
37882752,790
38482987,1850
38238020,2690
38599263,790
38373018,1690
38474827,3030
38347701,980
38578898,6750
38374622,1440
38547155,3330
38359023,2999
38420396,3220
38325452,1150
38225827,3368
37559696,1340
37720185,2999
38525106,3300
38554806,1529
38144601,790
37938620,4220
38583943,1150
38583946,1550
38518864,410
38195992,900
38428711,1190
37888407,1570
38418435,4190
38567511,3390
38446808,4999
38559544,3980
38469916,2749
38451985,2050
38620270,3270
38411602,1400
38615737,3390
38353287,2480
38388094,2120
38611934,3690
38327680,1860
38627875,5190
38483709,3890
38420390,4050
38171539,895
38579787,9999
38071864,4690
38418441,4180
38039523,1360
38514957,2230
38521775,2390
38545454,660
38418428,1890
38605235,2150
38402243,1120
38587354,2790
38208307,2120
38206281,1050
38144599,980
38392268,1480
37711021,1499
38568207,4490
38500563,1720
38361996,3330
38313227,4490
38620266,1520
38549560,1590
38533363,3250
38373177,2098
38295061,2390
38559149,1499
38568783,3490
38532836,830
38607245,1110
38062500,929
38601218,1950
36833252,859
38373176,2260
38443288,4350
38283719,1470
38302920,2290
38305662,909
38347392,1230
38503716,5650
38323417,1990
38521783,870
38638205,7850
38557922,1599
38402700,1450
37615647,4380
38071194,1200
38477655,1549
38406666,4590
38362216,1899
38310652,3080
37884537,3190
38587379,1820
38617592,1770
38321884,1750
37988693,1599
38375702,3100
38400591,2880
38574230,870
38340492,3080
38563602,1700
38488136,2390
38589038,1330
38609502,1449
38609507,3390
38153548,4250
38274122,2649
38589048,3440
38344859,4399
38582391,1070
38218103,1130
38409413,780
38514027,3480
38440219,1550
38618176,1470
38191459,2250
38031576,679
38576055,1933
38379831,3030
38135424,760
38554794,750
38451977,490
38354067,3120
37088158,2900
38303262,4590
37940384,1830
37983055,780
38633968,3250
38271255,2990
37920364,2350
38625926,770
38625762,1450
38567545,1570
38633020,2720
38634453,2600
38632173,2160
38632598,1970
38564463,1899
38622478,1840
38441655,1630
38139546,1299
38577568,1420
38552923,1170
38630936,2430
38585445,1360
38472895,1330
38616809,2080
38561923,1630
38206141,2390
38638223,9000
38575257,3190
38264195,5090
37957233,3090
37525596,3080
37262563,3050
37377321,4620
38014516,1970
38323068,3380
37248793,2080
38335706,1399
37745789,590
37084141,2099
38528505,490
38290005,2050
38618145,3090
38312323,1320
38035696,2420
37958101,1190
38338804,1790
38476045,1250
38560922,1930
38499676,2700
38408532,1050
38590655,850
38589025,3100
38285054,3300
38559113,1899
38442383,530
38611076,2460
38087171,1790
38515735,3880
38538399,2180
38109505,370
38576555,1450
38240616,2690
38305172,950
37979615,699
37766563,9999
38589142,1770
38324681,1350
38558082,200
38432212,4080
38595996,2220
38427084,518
38515863,2440
36688184,570
38485349,1040
38554004,1179
38420371,1770
37825941,890
38290857,229
38452632,590
38611397,1950
38054025,740
37558634,930
37924326,4990
37860682,1279
37818677,849
38564269,2620
37960949,599
38463976,3030
38403499,5390
37358002,4300
38429134,2190
37593531,490
38489418,2770
38531316,650
38422092,1150
37979706,9999
38490480,1689
38156779,4850
37710995,599
38409544,480
38527653,4450
38610169,1270
38533425,2369
38301085,4390
38421909,820
38069694,770
38447606,1800
38570906,2890
36296937,2330
37891475,1460
38612236,1790
38333724,4450
38548831,1399
36160651,1550
37642604,1680
38555830,2570
38636864,1890
38234635,3280
38341856,530
38410909,1580
38610228,2400
38417808,275
38443174,2250
36351261,1850
37829752,3650
38546840,750
38564019,1490
38474145,2250
38199775,1470
38565879,3490
38446317,4390
38347252,600
38410893,1680
38325436,2300
38586642,2780
38233575,470
36470148,1450
38587749,8900
38206854,365
38213777,1099
38343319,3250
38555045,1880
38206752,399
38604236,630
38622624,820
38437113,1670
38564142,2130
38064431,2790
38431572,3000
38401265,1350
37818611,1420
37975215,5550
38636139,1550
38276937,700
38557943,1190
38443278,1090
37935398,770
38290709,1700
37886296,599
38124898,2630
37722838,969
38632875,1569
38011215,1090
38237435,1030
38280470,2320
38034618,990
37683650,1190
38491990,3490
38564633,2800
38358243,3350
38493464,3699
38614654,6380
38194490,490
38442227,3440
38617252,3290
38583790,1530
38468202,1780
38589741,2050
38265698,3290
38468188,3290
38307644,1490
37989653,4990
38591894,7777
38143437,399
38638951,1740
38170634,2899
38581524,830
38620255,1120
37820890,520
38289546,1595
38157336,1470
38081876,1520
38434984,960
37663223,1000
37896543,1130
38276260,4649
38577658,3670
38519293,1250
38597862,1980
38227110,3780
38146100,4799
38252730,810
38510977,1640
38252667,1490
38514114,1950
37238539,870
38343932,5150
38588565,2150
37224842,500
38607090,1250
38563239,1720
38611322,1100
38580560,320
38429420,3050
38605990,2770
38019934,2740
38589026,1150
38082977,2300
38536453,660
38571650,1250
38635970,3850
37836019,399
38487929,4450
38486470,1320
38083673,3190
38632621,2050
38589759,2190
38333771,440
38252842,4550
38493663,1590
37635459,490
38497137,3120
38106592,470
38409409,690
37915076,1850
38363286,820
38580493,1650
38455637,3140
38435111,1040
37787776,550
38497139,4190
38539993,3090
38113564,1350
38456572,1400
38329824,4099
38618523,2540
38339045,499
37539982,1100
38361652,2890
38453604,430
38232231,599
37412046,1280
38225708,2650
38627245,4200
38539201,2899
38529273,4290
38009227,2090
38614188,770
38474087,3250
38584671,2650
38624520,1290
38581531,530
38472191,5690
38111514,1320
38283429,429
37813629,370
38258100,999
37645773,160
38486268,600
37970261,7390
37798347,1420
37796429,1850
38530387,3050
38529425,5890
38493991,1390
38454772,3330
38290332,540
38566516,1110
38405567,510
38478841,530
37135563,690
38349995,399
38618165,750
38175406,3990
38469020,3950
38100679,890
38582386,1890
38485689,1390
38351534,3880
38600859,2690
38618164,1650
38626671,3450
38332009,3490
38589752,1550
38393042,2030
38219867,2889
38519751,1700
38274098,889
38627861,2190
38620280,2799
37960335,3810
38429418,1150
38624299,1840
38563815,2580
38538237,350
38636143,870
38249006,1650
37824170,1990
38179316,1650
38313487,840
38264194,6090
38579762,1950
38434996,3450
38626613,3150
37234862,1650
38567502,590
37829852,3850
38511019,3550
38310643,1450
38563230,1600
38483696,1590
38563240,9999
38401356,1930
38059621,2290
38401353,9999
38579766,799
38222276,3750
38626628,1260
38432213,2390
38253860,2820
38457388,3290
38528585,3950
38171402,1290
38607018,5350
38251121,3700
38607958,3490
38536978,1900
38521767,1950
38393041,1419
38639405,5090
38571657,1280
38311469,3180
38272064,3480
38632977,3580
38494796,5400
38166516,2490
37348690,1300
37893005,1290
38634821,3300
38491997,9999
38607929,1050
38293099,1790
38392370,1100
38583191,2800
38614645,2609
36910432,1860
38624306,570
38631979,1560
38306376,2520
38434997,4890
38531241,3649
38336162,3990
38314325,4970
38584447,2500
38600090,1600
38348147,5399
38612589,1480
38614651,1190
38615728,3050
38308200,345
38098536,750
38288722,1290
38559522,3890
38587340,2390
38554785,2200
37996123,1530
38539998,6350
38439268,4990
38295861,1450
38601319,3750
37821091,1640
38469022,3090
37780149,800
38603560,2480
38111532,980
38527649,1620
36040651,780
38446958,2020
38530437,4530
38504559,3190
38335341,930
38514878,2050
38539996,2150
38435795,1980
38416013,1670
38264954,1350
38607956,4380
38429421,4890
38345416,1620
38591208,1250
38591218,2150
37699606,4530
38566659,1199
38468366,7790
38126162,2299
38494649,2799
38600015,4090
38548101,1399
38589693,1020
38242432,1390
38468317,1499
38637429,2099
36519793,790
38341596,980
38334185,990
38617842,3270
38472258,950
38606826,3230
36378327,280
38464642,699
38293292,2390
38605887,1110
38188025,900
37527594,590
38177884,670
38369360,2098
35542675,2900
38509340,990
38435839,1560
38311685,1390
38433544,940
38359898,2920
38376196,620
38304518,440
38417467,820
38419556,1730
38303288,3080
38188936,860
38402130,520
38106305,400
38614801,999
37940188,1830
37885043,1570
37651138,2350
38444973,490
37061639,440
38447922,630
37800875,880
38546023,489
38425675,950
38366910,3030
38527528,1280
38029129,679
38488047,419
38557533,1700
36901428,850
38383392,2890
38618809,1520
38058936,929
38607615,3390
38519733,1550
38221520,1799
38420212,1999
38249369,370
38282760,320
38582362,2790
38353617,2999
38353550,9999
38562439,2980
38596682,2630
37495927,1200
38401217,1120
38305431,350
37882521,2590
38043672,250
38258218,2649
38203928,1050
38089579,550
38333494,420
38624025,890
38036437,2270
38567785,4490
38556694,3390
38080463,1800
37879931,490
38637483,2400
38409485,465
37720228,199
37798710,5490
38596366,2990
38595285,3390
38142926,220
38310845,1750
38342382,2660
38339265,4399
37682887,180
38585239,1750
38308740,1990
38373017,1690
38386772,740
38345633,900
38143653,4250
36982457,1470
37790326,3350
38535924,600
38347840,2480
38639337,390
38608686,550
38330467,750
38455365,1540
